type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,535.059,268.877,401.968,133.091,25.872,22.7587,24.3154,1.55666,749.411,455.768,293.644,-1.93737,-0.508743,1.42863,-1.81164,-2.95803,-1.14638,60.6429,442.57,212.583,327.576,114.994,71.3182,55.1025,63.2104,8.10788,1368,455.06,912.942,3.60268,0.841766,-2.76091,0.23914,0.414762,0.175622
1,262.88,29.9908,146.435,116.445,4.44472,-0.676409,1.88415,2.56056,406.496,196.128,210.368,-0.39514,0.802079,1.19722,1.09052,0.827445,-0.263075,261.59,669.975,80.429,375.202,294.773,36.5514,15.7531,26.1523,10.3991,3309.92,2395.14,914.782,-4.33916,-2.54063,1.79853,-3.99745,-1.05431,2.94314
1,214.717,34.2587,124.488,90.2292,31.6605,19.2292,25.4448,6.21566,679.777,343.598,336.179,0.318843,-1.6709,-1.98974,1.55782,2.90989,1.35207,121.006,364.471,14.5239,189.497,174.973,22.8258,-3.40901,9.70839,13.1174,2111.76,1847.93,263.83,-3.93568,-2.96794,0.96774,-1.84551,-1.89364,-0.0481311
1,275.968,114.234,195.101,80.8669,12.958,-6.08871,3.43466,9.52337,1043.8,718.298,325.5,0.0919354,-1.97753,-2.06946,-1.38885,-0.168704,1.22014,64.3536,202.378,48.6687,125.523,76.8547,24.7934,-2.92873,10.9323,13.8611,553.168,319.694,233.474,3.36057,1.5864,-1.77417,-0.0260403,-2.81991,-2.79387
1,247.949,16.1898,132.069,115.88,4.59861,4.59862,4.59862,-2.6974e-06,356.821,196.878,159.943,1.80026,0.953703,-0.846561,-2.66141,0.413018,3.07443,287.033,705.393,235.434,470.413,234.98,97.2612,57.1936,77.2274,20.0338,2232.98,1268.15,964.831,-3.73673,-1.64652,2.09021,-2.71143,-0.327029,2.38441
1,397.871,273.956,335.913,61.9575,40.4686,4.12972,22.2992,18.1694,459.582,360.929,98.6524,-1.39676,-0.378314,1.01845,0.854618,-1.54897,-2.40359,119.552,604.304,224.771,414.538,189.766,94.4067,59.0642,76.7355,17.6712,1572.06,722.121,849.937,-3.32586,-1.14627,2.17959,1.20088,1.80912,0.608245
1,698.694,277.878,488.286,210.408,14.7998,4.16717,9.48349,5.31631,951.153,688.438,262.715,1.56786,0.876919,-0.690937,-2.20453,-0.852947,1.35158,62.2668,324.636,64.3141,194.475,130.161,38.1947,-7.60952,15.2926,22.9021,1287.97,1136.95,151.017,2.98692,2.45146,-0.535451,-0.637334,2.22516,2.86249
1,314.059,215.558,264.808,49.2507,8.28063,-0.598069,3.84128,4.43935,318.336,265.074,53.2619,-0.349285,0.0423729,0.391658,2.48953,0.150911,-2.33862,66.5449,459.967,116.77,288.368,171.599,55.0679,4.68479,29.8763,25.1915,1862,1401.92,460.079,3.90455,2.26352,-1.64102,-3.47231,-3.10203,0.370285
1,414.581,193.062,303.822,110.76,3.40163,0.834012,2.11782,1.28381,442.852,330.812,112.04,-0.569859,-0.4184,0.151459,1.23442,0.917933,-0.316485,65.8848,551.28,288.854,420.067,131.213,106.088,55.0693,80.5786,25.5093,1305.35,793.608,511.745,3.28041,1.2444,-2.03601,-4.32529,-1.76644,2.55885
1,131.869,1.0595,66.4641,65.4045,10.0129,10.0129,10.0129,2.6974e-06,300.422,108.69,191.732,0.66885,-1.06935,-1.7382,1.53096,-1.27002,-2.80098,309.264,473.612,269.432,371.522,102.09,63.5574,24.3521,43.9547,19.6027,2206.08,388.155,1817.92,-3.84689,-0.274996,3.57189,1.96842,1.01589,-0.952528
1,193.784,97.7235,145.754,48.0303,0.86672,-0.86672,0,0.86672,317.451,183.966,133.485,0.972057,-0.70916,-1.68122,-1.27012,-0.341366,0.928753,198.37,453.875,89.7258,271.801,182.075,54.3221,23.9812,39.1517,15.1705,2547.14,513.222,2033.92,4.35085,1.24644,-3.10441,4.99788,2.45191,-2.54597
1,504.573,385.735,445.154,59.4192,14.7929,-2.45435,6.16927,8.62362,673.715,447.111,226.604,-1.92063,0.092704,2.01333,1.82936,1.06231,-0.767059,50.8873,436.693,324.831,380.762,55.9314,44.0845,21.9893,33.0369,11.0476,1707.06,1119.07,587.991,4.78376,1.74047,-3.04329,1.04291,-1.99395,-3.03686
1,223.967,91.0971,157.532,66.435,16.4046,13.8473,15.1259,1.27863,981.08,914.632,66.4476,-2.44766,-2.4444,0.00325681,2.67219,0.0464169,-2.62578,104.737,253.416,12.052,132.734,120.682,25.7254,7.42321,16.5743,9.15107,2144.36,1980.54,163.813,-4.21456,-3.39477,0.819793,-3.11498,-0.405898,2.70908
1,156.172,51.2884,103.73,52.4419,5.41135,3.68379,4.54757,0.863781,359.937,132.546,227.391,-2.87471,-0.728178,2.14653,-4.32007,-2.93579,1.38428,405.03,526.948,399.937,463.443,63.5055,77.2397,57.946,67.5928,9.64683,925.781,468.445,457.336,2.68313,0.0207741,-2.66236,-0.364805,0.124292,0.489097
1,629.598,13.3807,321.489,308.109,13.6616,0.312945,6.98728,6.67433,674.641,343.5,331.14,-0.751108,-0.367374,0.383734,-2.13037,-1.54322,0.587149,104.873,243.768,22.4723,133.12,110.648,27.7917,-7.71194,10.0399,17.7518,1073.62,768.35,305.272,4.11005,2.43846,-1.67159,0.417249,3.10309,2.68584
1,192.914,32.258,112.586,80.3279,5.12194,1.47612,3.29903,1.82291,279.695,154.048,125.647,-0.184092,0.833515,1.01761,3.49131,1.15866,-2.33265,206.761,376.997,119.921,248.459,128.538,34.9362,2.01708,18.4766,16.4596,2786.32,422.063,2364.25,-4.72549,-1.12112,3.60437,2.97582,0.309934,-2.66589
1,313.531,261.744,287.638,25.8937,9.66197,6.08553,7.87375,1.78822,356.039,290.158,65.8811,1.45608,-0.129444,-1.58553,-5.16622,-3.11302,2.0532,165.305,632.86,343.547,488.204,144.657,91.6319,71.9081,81.77,9.8619,2239.75,613.349,1626.4,3.79752,0.686611,-3.11091,1.60321,0.280869,-1.32234
1,249.823,173.493,211.658,38.165,2.3823,-0.666117,0.858091,1.52421,453.374,389.432,63.9424,-2.32395,-1.21916,1.1048,-2.50664,-1.14081,1.36583,41.6097,267.75,145.971,206.861,60.8894,26.6333,10.2044,18.4188,8.21446,1335.89,759.017,576.876,-4.91253,-1.97371,2.93882,-3.71773,-3.06156,0.656171
1,376.719,310.344,343.532,33.1879,46.0186,44.5125,45.2656,0.75304,512.429,355.615,156.814,2.46542,0.230801,-2.23462,-1.76046,-2.28484,-0.524382,253.749,552.553,237.856,395.205,157.349,84.1802,27.3042,55.7422,28.438,2571.28,570.567,2000.71,4.13792,0.903626,-3.23429,-1.13026,0.686096,1.81635
1,270.142,4.14383,137.143,132.999,8.39448,-4.81681,1.78883,6.60565,362.725,142.764,219.96,-0.803307,0.285066,1.08837,-2.00328,0.929667,2.93295,289.626,622.119,372.307,497.213,124.906,98.626,68.3638,83.4949,15.1311,1961.8,593.472,1368.33,-3.67888,-0.594093,3.08478,-3.20257,-1.78623,1.41634
1,423.217,374.917,399.067,24.1497,5.81082,2.26137,4.03609,1.77472,498.166,440.89,57.2762,-1.05467,0.453819,1.50849,-0.761157,-3.08057,-2.31941,45.5945,499.523,341.013,420.268,79.2548,91.8369,72.2708,82.0538,9.78306,2885.92,538.439,2347.48,-4.79567,-0.714391,4.08128,-0.960641,-0.0289507,0.931691
1,404.831,344.646,374.738,30.0926,1.93561,-0.995713,0.469947,1.46566,675.571,499.963,175.609,1.65336,-0.796307,-2.44967,-2.14585,-0.869338,1.27651,99.3525,415.491,178.957,297.224,118.267,57.2264,16.7232,36.9748,20.2516,1298.77,366.832,931.939,3.41612,0.662935,-2.75318,4.76129,2.2969,-2.46439
1,195.555,9.69077,102.623,92.9322,13.0935,-9.10333,1.99506,11.0984,535.454,245.888,289.566,0.281858,-1.52022,-1.80208,-2.18827,-2.57567,-0.387393,71.1869,300.984,33.0845,167.034,133.95,44.7994,-5.17575,19.8119,24.9876,2237.35,453.477,1783.87,4.93579,1.65508,-3.28072,-2.55191,0.498628,3.05054
1,828.564,215.707,522.135,306.429,40.3983,-40.3983,-1.07896e-05,40.3983,848.451,530.792,317.659,-0.0552263,0.181843,0.237069,2.17225,2.69804,0.525787,273.859,516.88,155.843,336.361,180.518,81.1563,54.5411,67.8487,13.3076,3307.56,685.55,2622.01,-4.70086,-1.33305,3.36781,1.25358,-1.32034,-2.57391
1,691.094,566.144,628.619,62.4755,122.405,119.64,121.023,1.38249,836.15,751.262,84.888,0.232844,-0.59053,-0.823375,-1.46115,-2.0392,-0.578051,206.514,978.029,334.246,656.138,321.892,65.6992,37.945,51.8221,13.8771,4120.25,2655.35,1464.9,-4.27142,-2.07529,2.19613,2.14254,1.99757,-0.14497
1,289.945,12.9303,151.438,138.508,13.1656,13.1656,13.1656,0,484.305,253.833,230.472,0.00743103,1.10402,1.09659,1.91888,1.24454,-0.67434,32.966,411.584,55.3203,233.452,178.132,33.8552,-0.914745,16.4702,17.385,1476.8,932.729,544.069,3.8433,2.06208,-1.78122,-3.81897,-1.89027,1.9287
1,257.775,137.292,197.534,60.2415,2.39804,0.340373,1.36921,1.02884,701.171,524.168,177.003,-0.109146,1.63148,1.74063,1.1946,2.94573,1.75113,40.883,279.447,102.211,190.829,88.6183,28.5052,2.31716,15.4112,13.094,843.345,359.061,484.284,-3.62726,-1.24463,2.38263,1.52511,-0.176354,-1.70146
1,702.77,204.603,453.686,249.084,12.2645,6.32132,9.29292,2.9716,782.739,531.685,251.054,-0.452871,-0.577998,-0.125127,-2.84852,-2.81009,0.0384267,88.5232,155.024,5.52126,80.2727,74.7514,25.7742,5.93155,15.8529,9.92133,844.461,422.107,422.354,4.75971,2.34309,-2.41662,0.949504,0.864346,-0.0851584
1,273.051,20.3486,146.7,126.351,5.1118,-2.2585,1.42665,3.68515,473.588,149.325,324.263,-1.4066,0.18865,1.59525,1.16439,-1.27267,-2.43706,270.951,381.777,177.365,279.571,102.206,36.6245,-3.74215,16.4412,20.1833,2129.59,1527.41,602.185,4.84155,2.38268,-2.45887,-0.672648,1.32266,1.99531
1,119.937,30.394,75.1654,44.7714,3.53302,1.66128,2.59715,0.935867,163.09,116.069,47.0215,-0.685523,-1.0006,-0.315079,5.0029,2.33821,-2.66469,278.249,392.648,78.2787,235.463,157.185,43.913,5.62908,24.771,19.142,1490.41,459.477,1030.93,3.85462,1.28672,-2.5679,-0.77568,-0.774228,0.00145191
1,334.121,224.909,279.515,54.606,7.03309,3.48633,5.25971,1.77338,426.863,342.585,84.2785,-0.34044,0.659537,0.999976,4.12362,2.47938,-1.64424,157.035,439.141,334.621,386.881,52.2604,36.8542,18.7632,27.8087,9.04554,1038.63,501.75,536.885,-3.77045,-0.750283,3.02017,-3.35879,-0.447344,2.91145
1,355.679,159.695,257.687,97.9922,13.8943,-8.96385,2.46522,11.4291,750.833,271.756,479.077,-2.59803,-0.32883,2.2692,-3.27759,-0.90063,2.37696,109.651,484.827,276.259,380.543,104.284,73.4253,58.6618,66.0436,7.38175,1607.03,682.051,924.979,-4.05465,-1.18208,2.87258,3.36357,2.18448,-1.17909
1,343.143,297.652,320.398,22.7455,7.32929,5.87302,6.60115,0.728138,357.758,330.226,27.5328,0.883537,0.246231,-0.637305,-0.0356672,-0.448227,-0.41256,276.015,530.522,366.581,448.551,81.9705,101.125,78.2588,89.6919,11.4331,808.222,465.301,342.921,2.29797,0.188856,-2.10912,0.518016,2.50972,1.9917
1,489.503,438.868,464.186,25.3173,22.4619,21.7849,22.1234,0.33852,547.225,501.063,46.1627,-1.60176,-0.393418,1.20834,-0.828161,-0.32339,0.504771,59.2003,606.347,376.593,491.47,114.877,120.221,85.9921,103.106,17.1143,2173.53,930.331,1243.19,-4.31803,-1.24554,3.07249,6.07078,2.94145,-3.12933
1,205.681,67.621,136.651,69.0299,10.1961,-3.55434,3.32087,6.87521,353.702,223.214,130.487,-2.32271,-1.07317,1.24953,3.72265,1.70506,-2.0176,301.891,358.397,57.3718,207.884,150.513,32.9702,-1.37811,15.796,17.1742,2203.34,253.307,1950.03,3.89933,0.646161,-3.25317,-2.08347,-2.1297,-0.0462349
1,263.023,47.983,155.503,107.52,21.6269,18.1485,19.8877,1.73921,300.747,163.359,137.389,1.02021,0.291214,-0.728994,-1.41979,0.0519958,1.47179,262.503,456.243,302.144,379.193,77.0494,39.6157,12.1377,25.8767,13.739,1242.53,738.213,504.314,-3.8506,-1.28497,2.56564,-5.04063,-2.6074,2.43322
1,279.79,57.7587,168.774,111.016,6.65082,-0.740753,2.95503,3.69578,438.381,191.08,247.301,0.930908,-0.508368,-1.43928,-3.39229,-1.4853,1.90699,44.9818,484.958,65.5733,275.266,209.692,82.1537,54.5768,68.3652,13.7885,1939.28,515.009,1424.27,3.8319,1.22849,-2.60341,-2.94469,-0.0697132,2.87497
1,100.492,21.1283,60.81,39.6817,4.57129,-2.78362,0.893838,3.67745,342.285,113.652,228.633,-1.1989,1.23773,2.43663,-2.46339,-1.11463,1.34876,47.4459,272.921,28.6139,150.768,122.154,40.9188,14.203,27.5609,13.3579,1307.07,779.295,527.77,4.4682,2.32567,-2.14253,0.520635,2.52579,2.00516
1,570.358,118.689,344.524,225.834,6.20771,4.26402,5.23586,0.971846,1116.02,551.038,564.985,0.521125,-1.04644,-1.56757,3.57646,2.37228,-1.20418,141.061,318.365,7.67979,163.022,155.343,26.146,10.1292,18.1376,8.00838,1573.59,279.319,1294.27,3.93987,1.1303,-2.80957,-1.29792,-0.771391,0.526525
1,846.862,32.8899,439.876,406.986,22.7822,8.46023,15.6212,7.16096,987.639,459.981,527.658,1.05128,0.299222,-0.752063,2.00913,1.20656,-0.802572,163.13,465.59,112.137,288.863,176.727,51.7675,8.53902,30.1533,21.6143,1896.18,907.829,988.353,-4.21758,-1.81134,2.40625,0.22086,3.04677,2.82592
1,149.548,23.519,86.5336,63.0146,3.71236,-3.71236,-1.90735e-06,3.71236,235.617,158.325,77.2921,0.553417,1.21248,0.659065,1.58196,-0.444821,-2.02679,274.032,462.237,342.172,402.204,60.0328,40.2907,22.0593,31.175,9.1157,1741.33,1538.09,203.248,3.90579,2.01672,-1.88907,2.75404,2.2124,-0.541639
1,386.41,6.63145,196.521,189.889,13.9742,-0.195562,6.88932,7.08488,410.706,218.006,192.7,-0.294451,-0.462294,-0.167843,4.27512,1.51705,-2.75807,102.108,553.145,286.407,419.776,133.369,42.5737,16.6193,29.5965,12.9772,2145.23,1118.47,1026.76,4.36539,1.63553,-2.72987,-2.88567,-0.198873,2.68679
1,241.799,41.2345,141.517,100.282,5.10214,3.81614,4.45914,0.642996,424.62,203.967,220.653,0.517962,-0.907617,-1.42558,1.13988,3.0765,1.93662,302.567,497.919,308.096,403.007,94.9117,114.288,69.5148,91.9014,22.3866,2380.37,452.414,1927.96,4.14554,0.441798,-3.70374,0.913192,-0.224689,-1.13788
1,231.231,49.7403,140.486,90.7452,8.19532,-4.08331,2.056,6.13931,597.581,288.42,309.161,-0.54946,1.34702,1.89648,3.78495,0.892682,-2.89227,89.2407,286.134,128.852,207.493,78.6414,28.2931,5.1757,16.7344,11.5587,1003.65,536.067,467.58,-4.07039,-1.60203,2.46836,2.2312,-0.606607,-2.83781
1,501.068,279.57,390.319,110.749,12.6838,5.38937,9.03658,3.64721,694.968,557.826,137.142,-1.57274,-0.895975,0.67676,-2.71851,-0.988563,1.72995,103.129,725.984,421.38,573.682,152.302,97.9217,79.8447,88.8832,9.0385,2284.15,1172.1,1112.05,-4.01468,-1.3382,2.67648,3.34185,2.16727,-1.17457
1,245.782,45.3975,145.59,100.192,15.4221,11.0846,13.2534,2.16874,282.928,180.216,102.712,-0.894866,-0.672087,0.222779,-5.51965,-2.83787,2.68179,143.096,575.957,71.1379,323.548,252.41,79.2767,-10.7763,34.2502,45.0265,3259.06,2626.13,632.936,-4.3505,-2.78316,1.56733,-1.62722,-0.771527,0.855694
1,511.645,243.574,377.609,134.036,51.1469,45.1854,48.1661,2.98075,524.318,389.26,135.058,0.335167,0.213756,-0.121411,-1.92632,-1.74782,0.178499,122.791,558.72,218.997,388.858,169.861,52.97,22.3075,37.6387,15.3313,1990.42,754.554,1235.86,-3.95326,-1.28041,2.67285,-1.32136,1.48977,2.81113
1,243.376,99.5798,171.478,71.8981,21.4353,-9.36631,6.03447,15.4008,300.727,179.758,120.969,1.40786,0.307632,-1.10023,-4.72526,-1.6082,3.11706,345.035,500.412,167.914,334.163,166.249,53.857,-4.32573,24.7656,29.0914,2534.19,1924,610.186,-4.40911,-2.43597,1.97314,-0.777631,0.897168,1.6748
1,629.412,230.813,430.113,199.3,17.7245,9.28517,13.5048,4.21968,864.226,461.338,402.888,0.951635,-0.377594,-1.32923,3.38048,1.33559,-2.04489,162.814,351.585,85.3469,218.466,133.119,30.6698,-3.73619,13.4668,17.203,1115.81,584.021,531.791,-3.70076,-1.63919,2.06157,-2.05084,-1.62175,0.429095
1,252.149,49.2259,150.687,101.461,9.55286,3.80827,6.68056,2.87229,711.569,178.115,533.454,-2.93689,-0.593236,2.34366,1.25196,1.78251,0.530545,274.268,616.674,146.595,381.635,235.04,129.749,41.2769,85.5132,44.2363,2740.02,465.86,2274.16,-3.58218,-0.622292,2.95989,1.80878,-0.810416,-2.6192
1,137.014,65.5917,101.303,35.7114,7.89609,-7.8961,-1.3487e-06,7.8961,179.058,101.622,77.4355,-1.48258,-0.0793413,1.40323,1.97356,2.52576,0.552198,417.375,624.121,47.6019,335.862,288.26,114.089,58.2173,86.1533,27.936,1903.79,756.147,1147.64,-3.50224,-1.44395,2.05828,1.94405,-0.24766,-2.1917
1,263.642,32.1497,147.896,115.746,8.95339,3.62973,6.29156,2.66183,517.723,377.113,140.61,-2.2321,-1.58815,0.64395,2.47522,2.52273,0.047515,217.323,233.295,87.9121,160.604,72.6915,28.5216,12.7887,20.6551,7.86644,773.341,301.401,471.94,3.7975,1.23985,-2.55765,-1.21404,-1.30431,-0.0902636
1,146.976,54.8266,100.901,46.0747,4.98002,0.122568,2.5513,2.42873,259.526,208.306,51.2199,0.887596,1.35331,0.465715,5.29916,3.03739,-2.26177,166.389,227.805,12.5683,120.187,107.619,33.1831,3.99463,18.5889,14.5942,984.389,293.234,691.155,-4.08452,-1.53794,2.54658,-0.513801,-0.14687,0.36693
1,226.39,41.7039,134.047,92.3431,17.6012,10.5452,14.0732,3.52801,858.533,718.604,139.929,-1.38768,-2.36326,-0.975573,-3.74494,-1.95781,1.78713,57.6996,265.971,148.121,207.046,58.9246,40.6659,23.3438,32.0049,8.66105,571.068,497.84,73.2283,2.19331,1.52186,-0.671455,3.08168,0.639687,-2.44199
1,310.839,158.934,234.887,75.9526,3.71474,0.827217,2.27098,1.44376,405.694,297.778,107.916,0.171525,-0.716316,-0.887841,-0.90867,0.0747866,0.983456,127.569,507.586,188.2,347.893,159.693,70.9476,19.9088,45.4282,25.5194,1802.73,553.631,1249.1,3.78144,1.03569,-2.74575,4.46837,3.0272,-1.44117
1,392.346,100.704,246.525,145.821,7.00126,2.70994,4.8556,2.14566,448.594,295.399,153.196,0.935866,0.619475,-0.316392,-0.428948,-1.57477,-1.14582,187.188,430.638,150.665,290.652,139.987,38.5686,15.165,26.8668,11.7018,1976.22,1202.07,774.151,4.49259,2.09762,-2.39497,-0.528028,1.3418,1.86983
1,164.874,70.9927,117.933,46.9405,2.85232,-1.84849,0.501918,2.3504,268.549,195.721,72.8286,-0.0868251,-1.09328,-1.00646,-2.23046,-0.870656,1.3598,246.427,511.127,238.741,374.934,136.193,96.9194,67.1078,82.0136,14.9058,1252.47,437.915,814.556,3.01083,0.536343,-2.47448,3.90379,2.37286,-1.53093
1,313.618,120.106,216.862,96.7561,10.227,-3.89082,3.1681,7.05892,485.772,359.973,125.799,0.33932,1.09349,0.754168,1.45859,-0.795085,-2.25368,90.1852,632.157,5.3631,318.76,313.397,133.194,7.9179,70.5562,62.6383,1482.21,601.48,880.729,-2.93133,-1.24089,1.69044,-3.34101,-2.43572,0.905292
1,270.063,220.166,245.115,24.9487,3.84313,2.61088,3.22701,0.616124,291.057,249.532,41.5246,-1.2859,-0.189123,1.09677,5.81223,2.82544,-2.98679,134.771,286.476,60.0725,173.274,113.202,36.1556,10.7682,23.4619,12.6937,896.835,429.3,467.535,-3.6514,-1.55532,2.09608,0.0344547,-0.341429,-0.375884
1,200.396,10.7751,105.585,94.8103,2.40623,-1.46939,0.468422,1.93781,786.738,504.297,282.441,0.490375,2.24565,1.75527,1.237,0.453507,-0.78349,40.4566,242.017,51.6108,146.814,95.2032,35.3265,2.93492,19.1307,16.1958,568.67,290.487,278.183,3.03495,1.302,-1.73295,-0.321501,-2.67537,-2.35387
1,142.311,31.9919,87.1515,55.1596,1.36035,1.36035,1.36035,1.3487e-06,200.147,132.21,67.9374,-1.64558,-0.977417,0.668166,-3.76231,-1.95101,1.8113,232.585,294.035,30.7401,162.387,131.647,39.9758,-3.38186,18.297,21.6788,1539.06,792.348,746.715,4.68764,2.26722,-2.42041,-2.22455,-2.04634,0.178211
1,380.203,131.733,255.968,124.235,1.14771,0.650564,0.899136,0.248573,581.69,256.081,325.609,-1.6476,-0.0294889,1.61811,-2.8853,-1.4369,1.4484,67.5734,355.061,74.1383,214.6,140.462,40.5687,7.34136,23.955,16.6137,1368.21,415.9,952.315,-3.87994,-1.27847,2.60147,3.60732,2.2242,-1.38312
1,293.267,139.697,216.482,76.785,13.3984,8.1442,10.7713,2.62708,1004.42,926.798,77.6256,-1.9895,-2.13338,-0.143876,-4.65161,-2.59289,2.05872,70.2697,256.863,58.8253,157.844,99.0187,46.0411,-2.95041,21.5453,24.4957,1761.2,211.883,1549.32,4.23996,0.797706,-3.44226,-1.13421,-0.258363,0.875848
1,427.259,147.037,287.148,140.111,10.6804,1.66223,6.17131,4.50909,802.586,659.584,143.002,1.67386,1.47355,-0.20031,0.749559,2.80777,2.05821,288.874,736.694,474.136,605.415,131.279,84.6823,68.5464,76.6143,8.06796,1701.34,932.451,768.884,3.44641,0.993073,-2.45334,-1.31311,-0.746179,0.566931
1,320.83,210.428,265.629,55.201,4.86253,-0.0201895,2.42117,2.44136,357.612,300.059,57.5535,-0.791454,-0.503735,0.287719,1.66585,2.51396,0.848108,190.616,555.374,176.372,365.873,189.501,101.078,76.2424,88.66,12.4176,1578.41,616.295,962.11,3.40676,1.09881,-2.30795,-1.59797,-1.35941,0.238558
1,299.494,9.20445,154.349,145.145,10.3434,-5.20839,2.56751,7.7759,321.168,157.871,163.297,0.70515,0.212575,-0.492575,1.94111,0.404065,-1.53704,129.559,642.922,119.272,381.097,261.825,83.7912,49.6914,66.7413,17.0499,2268.48,1783.73,484.751,3.45008,2.22423,-1.22585,-3.84074,-2.5834,1.25734
1,311.804,190.428,251.116,60.6882,13.473,-11.2328,1.1201,12.3529,720.622,658.032,62.5895,-1.46942,-1.61791,-0.148487,-1.13214,-3.05053,-1.91839,141.08,381.436,241.01,311.223,70.213,31.5776,12.4472,22.0124,9.5652,4019.12,326.726,3692.4,-4.96233,-0.306779,4.65555,0.0513811,0.384967,0.333586
1,238.684,194.401,216.542,22.1419,5.83453,0.860543,3.34753,2.48699,1979.25,649.995,1329.26,-3.02465,1.76333,4.78798,3.50187,0.491482,-3.01039,211.787,610.63,199.409,405.019,205.61,100.628,53.8333,77.2306,23.3973,3788.02,413.336,3374.69,3.56184,0.0715673,-3.49027,-4.42748,-2.58686,1.84062
1,228.898,24.1252,126.512,102.387,6.6549,-1.66721,2.49384,4.16105,254.5,148.306,106.194,-0.847549,-0.578584,0.268964,0.421697,-1.3582,-1.7799,216.172,435.246,159.999,297.623,137.623,102.91,59.4468,81.1783,21.7315,2451.01,2069.27,381.737,4.3037,2.62628,-1.67742,2.46687,2.08984,-0.377032
1,219.663,125.876,172.769,46.8939,6.49461,3.0372,4.7659,1.72871,277.828,187.342,90.4857,-0.868049,0.407051,1.2751,0.162523,-1.70192,-1.86444,84.0655,479.274,248.823,364.049,115.225,93.7169,66.7048,80.2108,13.5061,1337.92,510.092,827.827,-3.51026,-0.850211,2.66005,-1.84719,0.604551,2.45174
1,726.41,291.813,509.112,217.298,53.4626,-21.786,15.8383,37.6243,1162.94,534.854,628.083,-1.40602,0.315245,1.72127,-1.86934,0.848736,2.71808,38.2009,537.656,142.51,340.083,197.573,47.897,0.897364,24.3972,23.4998,1710.04,573.824,1136.22,3.54746,1.11282,-2.43464,-0.688654,-2.08234,-1.39369
1,475.509,186.751,331.13,144.379,0.979787,-0.979798,-5.3948e-06,0.979793,547.921,373.772,174.148,1.13379,0.502207,-0.631586,1.95404,0.873254,-1.08078,175.252,471.554,187.665,329.61,141.945,43.6232,2.17461,22.8989,20.7243,2204.09,387.844,1816.24,-3.82333,-0.582694,3.24064,0.317769,-2.45385,-2.77161
1,570.639,155.697,363.168,207.471,7.64652,0.942905,4.29471,3.35181,961.677,406.379,555.298,-1.15778,0.482981,1.64076,-3.11088,-1.17999,1.93088,254.035,462.459,316.344,389.401,73.0574,92.0753,79.5366,85.8059,6.26934,478.857,404.513,74.344,0.341,0.173943,-0.167057,3.96014,2.00291,-1.95723
1,297.958,250.402,274.18,23.7777,18.0081,6.23325,12.1207,5.88743,586.46,281.37,305.09,3.46764,0.224343,-3.24329,3.34387,1.39284,-1.95103,81.535,391.247,108.573,249.91,141.337,19.4092,-1.89939,8.75493,10.6543,1408.13,779.523,628.61,3.9764,1.80392,-2.17248,0.582487,-1.61723,-2.19972
1,469.161,408.631,438.896,30.2649,8.35296,1.45311,4.90304,3.44993,913.05,789.85,123.2,3.27376,1.19264,-2.08112,-3.29462,-1.76385,1.53077,82.1023,326.317,197.814,262.066,64.2514,33.1788,7.05445,20.1166,13.0622,1679.19,268.943,1410.25,-3.99706,-0.215758,3.7813,1.89384,1.38751,-0.506328
1,277.527,143.788,210.657,66.8696,17.3694,-14.1625,1.60345,15.766,675.484,431.849,243.636,-0.619154,1.34535,1.96451,-0.90018,-1.67984,-0.779658,73.7661,444.883,165.983,305.433,139.45,88.5979,52.9069,70.7524,17.8455,3504.83,504.366,3000.46,-4.8359,-1.07449,3.7614,-1.24484,1.16979,2.41464
1,504.241,17.8795,261.06,243.181,46.1327,33.9136,40.0231,6.10956,878.63,525.486,353.144,-0.402849,-1.32102,-0.918167,3.46041,0.441256,-3.01916,199.805,197.18,34.9804,116.08,81.0998,30.6015,13.8738,22.2376,8.36383,923.774,325.423,598.351,4.37496,1.68804,-2.68692,1.08413,-0.147256,-1.23139
1,885.509,102.298,493.904,391.605,6.63984,-6.63981,1.07896e-05,6.63983,1182.36,523.854,658.505,1.45615,0.346516,-1.10964,-2.92897,-0.0246956,2.90427,101.961,201.164,88.7576,144.961,56.2033,34.8007,9.81897,22.3099,12.4909,1456.63,1237.49,219.139,-4.86924,-2.83391,2.03533,-3.02557,-1.83183,1.19375
1,318.802,42.6627,180.733,138.07,4.21501,0.150751,2.18288,2.03213,320.021,180.756,139.264,0.141482,0.0108454,-0.130637,4.20122,1.43349,-2.76773,79.1075,415.06,189.725,302.393,112.668,21.3307,4.58552,12.9581,8.37258,1829.06,499.683,1329.38,-4.2468,-1.08744,3.15935,2.0546,-0.894827,-2.94942
