type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
0,90.3303,71.8554,81.0928,9.23744,3.79873,1.99725,2.89799,0.900737,174.172,164.812,9.36078,1.4667,1.33528,-0.131426,1.07509,0.198208,-0.876885,39.3261,192.591,126.586,159.589,33.0025,28.8562,18.8475,23.8519,5.00435,196.41,162.468,33.9421,0.303728,0.11835,-0.185379,-3.19391,-3.13217,0.0617365
0,100.048,27.4799,63.7641,36.2842,13.9587,10.4089,12.1838,1.77488,125.805,79.8452,45.9598,-1.39004,-0.676289,0.713749,-0.912524,-0.309863,0.602662,38.1107,78.9494,60.7529,69.8512,9.09823,9.49318,7.01197,8.25257,1.24061,137.92,116.77,21.1502,-2.58421,-1.09925,1.48496,4.77357,2.77325,-2.00033
0,104.344,45.9492,75.1467,29.1975,0.978378,0.97838,0.978379,-9.53674e-07,154.219,111.704,42.5148,0.0280939,0.950182,0.922088,-2.0427,-3.14076,-1.09806,32.129,161.018,5.56485,83.2913,77.7264,28.397,-3.80343,12.2968,16.1002,818.541,104.319,714.222,3.59264,0.684722,-2.90792,-1.86673,-0.567917,1.29881
0,126.706,85.4362,106.071,20.635,2.21272,0.875791,1.54426,0.668465,127.378,106.708,20.6695,0.0606139,0.10858,0.0479663,3.85494,1.27675,-2.57819,30.0199,88.4647,48.43,68.4474,20.0173,8.15238,2.44528,5.29883,2.85355,143.477,122.49,20.9874,-1.46218,-1.18477,0.277413,-0.97998,-2.02001,-1.04003
0,100.232,83.1868,91.7095,8.52275,2.20655,0.335832,1.27119,0.935361,160.841,147.599,13.2414,0.0487487,1.05443,1.00568,-1.38103,1.12439,2.50542,40.0748,159.117,52.863,105.99,53.1268,25.2638,11.9133,18.5885,6.67525,173.113,114.283,58.8295,-0.799566,-0.355585,0.443981,4.37961,2.92005,-1.45956
0,128.505,77.8396,103.173,25.3329,27.9057,21.0207,24.4632,3.44253,137.183,109.791,27.3921,0.10643,-0.272645,-0.379075,0.530709,2.16134,1.63064,30.9913,84.0218,28.0401,56.031,27.9908,16.9573,1.13479,9.04606,7.91126,116.873,58.1796,58.6934,1.58704,0.226314,-1.36072,-0.411539,-1.91092,-1.49938
0,107.006,35.6055,71.306,35.7004,5.23929,1.91262,3.57596,1.66334,113.047,76.3521,36.6947,0.601916,0.370942,-0.230973,-1.60926,1.35883,2.96809,35.0544,61.4551,41.8698,51.6625,9.7927,5.93072,2.57062,4.25067,1.68005,67.5788,57.643,9.93583,-0.474248,-0.470461,0.00378662,-1.61158,-1.95807,-0.346488
0,115.811,40.2768,78.0437,37.7669,3.94088,1.87521,2.90804,1.03283,153.387,115.402,37.9855,1.04669,0.942673,-0.104017,-5.39024,-2.71784,2.6724,35.4889,141.958,118.411,130.184,11.7735,13.176,6.8646,10.0203,3.15569,390.579,376.796,13.7833,2.2467,1.72425,-0.522452,-0.00811183,0.293878,0.30199
0,96.7538,43.7903,70.272,26.4817,2.89375,-2.89375,0,2.89375,290.837,253.593,37.2444,1.08751,1.95673,0.869224,-4.01505,-1.48577,2.52928,221.678,274.984,246.688,260.836,14.1478,21.5007,14.1111,17.8059,3.69479,334.535,318.933,15.6019,1.02863,0.652909,-0.375718,1.1655,1.62392,0.458426
0,91.6855,44.1772,67.9313,23.7541,6.309,-1.33903,2.48499,3.82402,179.691,149.459,30.2318,0.715788,1.42534,0.709552,3.64586,2.56303,-1.08282,34.4919,127.741,92.519,110.13,17.6108,29.253,20.6261,24.9395,4.31349,136.229,118.083,18.1454,0.349218,0.308718,-0.0404993,-0.598763,2.01503,2.61379
0,213.205,133.018,173.112,40.0939,6.64271,-6.6427,2.6974e-06,6.6427,219.005,174.344,44.661,-0.327635,0.119237,0.446872,-1.06076,1.49086,2.55162,79.5589,297.208,56.2486,176.728,120.48,50.6096,7.81008,29.2099,21.3998,790.108,179.18,610.928,-2.33113,-0.0249755,2.30615,-0.814496,-2.06306,-1.24856
0,94.9186,45.9676,70.4431,24.4755,6.16935,3.73492,4.95214,1.21721,109.09,74.1155,34.975,0.580904,-0.314239,-0.895143,4.055,2.44091,-1.6141,63.646,76.4068,56.3872,66.397,10.0098,14.0932,10.298,12.1956,1.89762,123.318,102.974,20.3437,-2.32777,-0.997345,1.33043,-0.243845,2.04666,2.29051
0,144.287,44.1584,94.2229,50.0645,9.24103,6.50996,7.8755,1.36553,303.865,239.133,64.731,0.835086,1.58263,0.747541,-5.79003,-2.72189,3.06814,56.2683,187.488,133.31,160.399,27.0887,19.0409,11.7996,15.4202,3.62062,266.852,239.282,27.57,1.08596,0.952239,-0.133723,0.287136,0.682024,0.394887
0,159.868,59.0321,109.45,50.4178,4.94484,-1.79014,1.57735,3.36749,164.986,111.955,53.0308,-0.527086,-0.213088,0.313998,0.911174,2.76928,1.85811,34.2956,225.821,82.3179,154.069,71.7516,20.6276,5.58965,13.1086,7.51899,272.036,170.722,101.315,-1.3292,-0.45394,0.875259,-0.193923,-0.462369,-0.268446
0,89.0454,47.4753,68.2604,20.7851,2.25976,0.625349,1.44256,0.817206,137.784,113.1,24.6846,-0.488801,-1.09114,-0.60234,-2.3601,-1.87692,0.483186,40.7341,116.765,16.3335,66.5493,50.2157,10.5005,5.2564,7.87846,2.62206,178.349,125.815,52.5344,-1.54747,-1.24901,0.298459,4.60338,1.66512,-2.93826
0,145.689,114.302,129.995,15.6935,1.05523,-1.05522,1.90735e-06,1.05523,167.691,130.765,36.9255,-1.39102,0.108771,1.49979,0.174156,1.88732,1.71317,71.3828,375.596,169.067,272.332,103.265,25.7047,5.03457,15.3696,10.3351,453.227,335.029,118.198,-1.18794,-0.664366,0.523578,-2.52274,-1.67368,0.849063
0,91.2686,58.6978,74.9832,16.2854,6.14786,1.99154,4.0697,2.07816,97.6928,77.9778,19.715,-0.351464,0.276677,0.628141,-1.14582,-2.82639,-1.68057,52.5225,146.483,129.267,137.875,8.60761,8.8125,7.82598,8.31924,0.493258,474.218,465.438,8.78034,2.07875,1.88691,-0.191834,-2.19925,0.422546,2.6218
0,194.934,92.8091,143.872,51.0626,36.7443,35.5472,36.1458,0.598552,242.484,172.272,70.2117,-0.264617,0.576363,0.84098,2.02239,-0.465766,-2.48816,69.0858,135.042,43.5761,89.3089,45.7328,14.4974,2.58808,8.54274,5.95465,157.174,102.465,54.7087,1.13496,0.529184,-0.605774,5.42591,2.84431,-2.5816
0,153.873,19.2014,86.5372,67.3358,20.7466,-9.9745,5.38604,15.3605,602.388,407.095,195.293,-0.506526,-2.23004,-1.72351,-1.56293,-0.063031,1.4999,56.7468,163.44,140.623,152.032,11.4085,18.0568,12.7561,15.4065,2.65034,564.335,495.767,68.5684,-4.32914,-1.85027,2.47887,-4.93117,-2.53446,2.39671
0,205.149,72.5847,138.867,66.2824,4.29979,-1.26107,1.51936,2.78043,241.528,140.572,100.956,-0.826147,0.156172,0.982319,0.169981,2.3232,2.15322,44.3064,365.37,214.076,289.723,75.6472,30.8874,17.6972,24.2923,6.5951,995.03,908.604,86.4265,-2.33094,-1.80931,0.521631,2.04324,-0.961061,-3.0043
0,80.3312,57.4267,68.879,11.4522,2.94404,-0.749946,1.09705,1.84699,197.597,185.842,11.7548,1.48427,1.64942,0.165149,-4.95623,-3.08073,1.8755,54.7067,120.135,95.7535,107.944,12.1906,9.88525,6.29678,8.09101,1.79423,273.254,112.157,161.096,-3.54171,-0.26872,3.27299,-1.10072,-0.484673,0.616048
0,89.8825,58.0489,73.9657,15.9168,1.2444,-1.2444,0,1.2444,168.038,148.414,19.6244,0.654212,1.32072,0.666504,-2.25697,-2.51615,-0.259183,56.7489,304.855,25.3343,165.094,139.76,19.3582,1.19687,10.2775,9.08065,326.912,165.639,161.272,-0.597056,-0.0522933,0.544763,2.00931,0.601273,-1.40804
0,136.734,36.7982,86.7659,49.9677,3.86298,0.643571,2.25327,1.6097,184.346,131.638,52.7078,-0.649216,-0.977424,-0.328208,1.63734,-1.01391,-2.65125,34.4044,186.351,145.436,165.893,20.4575,19.1262,11.2776,15.2019,3.92432,190.992,170.162,20.8306,0.210419,0.20762,-0.00279968,3.23806,1.60082,-1.63724
0,89.9298,46.8682,68.399,21.5308,8.05845,1.70584,4.88214,3.1763,217.042,193.896,23.1459,-1.3439,-1.7021,-0.358202,-0.307779,-0.940203,-0.632424,52.2814,286.025,212.329,249.177,36.8485,36.9706,24.944,30.9573,6.01334,442.016,381.997,60.0182,-2.05033,-0.987053,1.06328,3.67645,2.77973,-0.896726
0,78.8102,47.5615,63.1858,15.6243,3.43265,-1.43695,0.997851,2.4348,98.7289,65.1367,33.5922,-1.14917,0.247374,1.39655,1.43135,1.8017,0.370352,83.2609,210.529,164.147,187.338,23.1911,25.0938,13.9481,19.521,5.57281,405.43,375.062,30.3679,2.05745,1.31658,-0.740868,-2.86314,-1.68985,1.1733
0,187.995,97.7289,142.862,45.1332,3.6274,0.999119,2.31326,1.31414,195.338,147.493,47.8444,-0.597211,-0.253448,0.343763,0.547172,-1.60612,-2.15329,149.016,326.115,301.829,313.972,12.1432,79.3899,73.8572,76.6236,2.76634,350.761,334.363,16.3981,-1.06251,-0.269752,0.792759,1.33143,1.448,0.116563
0,116.739,60.712,88.7257,28.0137,11.164,9.47095,10.3175,0.846525,149.838,119.902,29.9359,0.442758,0.809984,0.367225,1.75234,2.0211,0.26876,73.9727,167.386,119.791,143.589,23.7973,25.6484,15.5982,20.6233,5.0251,186.012,146.375,39.6373,1.22347,0.135799,-1.08767,0.0838674,-1.06457,-1.14844
0,192.281,81.6351,136.958,55.323,3.71782,-1.49286,1.11248,2.60534,288.622,176.138,112.483,0.596204,-0.739411,-1.33561,-6.11833,-3.08864,3.02969,124.84,219.623,184.174,201.898,17.7246,8.32604,4.16427,6.24516,2.08088,438.512,408.53,29.982,2.44432,1.33026,-1.11406,-1.53774,-0.203639,1.3341
0,137.707,74.6999,106.203,31.5034,2.87707,2.28777,2.58242,0.294647,147.534,115.288,32.2459,-0.626569,-0.410089,0.216481,1.09202,1.77109,0.67907,78.0861,198.411,153.9,176.156,22.2555,26.4072,18.2758,22.3415,4.06569,209.102,185.831,23.2714,-0.548853,-0.306278,0.242574,0.434077,-1.73036,-2.16444
0,112.514,8.38939,60.4516,52.0622,4.26157,0.642856,2.45221,1.80936,378.143,225.992,152.151,-0.258493,-1.99335,-1.73486,1.48721,-1.27838,-2.76559,47.4641,165.302,67.7405,116.521,48.7806,26.9019,7.44678,17.1744,9.72758,207.56,121.36,86.2002,-1.41138,-0.248529,1.16285,-1.42995,0.671151,2.1011
0,181.732,134.507,158.12,23.6125,8.43771,0.679055,4.55838,3.87933,450.061,425.655,24.4059,1.44498,1.64693,0.201946,0.850291,1.82052,0.970231,100.471,311.331,164.64,237.985,73.3453,24.8749,7.22791,16.0514,8.82352,1077.82,263.154,814.663,3.55021,0.45156,-3.09865,1.24843,-0.882894,-2.13132
0,91.3921,65.0906,78.2413,13.1508,3.1992,0.499945,1.84957,1.34963,163.208,145.707,17.5011,-2.02139,-1.23342,0.787963,0.662536,0.204873,-0.457663,47.4479,261.433,23.2044,142.319,119.114,33.4516,0.352568,16.9021,16.5495,403.482,253.016,150.466,1.87574,1.17525,-0.700488,3.70915,2.82825,-0.880895
0,120.246,59.8337,90.04,30.2063,3.39776,2.90985,3.1538,0.243955,197.784,159.669,38.1149,-0.465978,-1.17465,-0.708668,1.23739,0.292123,-0.945266,46.8087,124.527,105.634,115.081,9.44649,13.0719,8.07339,10.5727,2.49927,298.046,287.135,10.9108,-2.05748,-1.56391,0.493575,0.995494,3.05967,2.06417
0,75.9738,53.3463,64.6601,11.3138,3.13612,1.56437,2.35024,0.785871,82.4027,70.0579,12.3448,0.0142869,-0.404352,-0.418639,1.90429,-0.782314,-2.6866,49.1143,108.661,67.231,87.9458,20.7148,9.48266,1.0643,5.27348,4.20918,180.901,89.6882,91.2124,-2.35095,-0.189703,2.16125,1.74982,1.76816,0.0183437
0,123.916,21.2236,72.5699,51.3463,6.7405,-6.74051,-1.3487e-06,6.74051,165.912,106.837,59.0755,0.408481,0.937126,0.528645,-1.40344,-0.202954,1.20048,42.6673,158.364,6.91211,82.6379,75.7258,13.71,-7.61736,3.04631,10.6637,218.663,88.0507,130.613,1.49523,0.358255,-1.13697,0.430323,-2.20487,-2.63519
0,103.764,74.627,89.1953,14.5683,3.98118,-1.63663,1.17228,2.80891,186.475,168.329,18.146,-0.582548,-1.2492,-0.666654,-0.897377,0.873327,1.7707,75.1017,173.662,106.17,139.916,33.7461,19.9987,11.862,15.9304,4.06838,360.659,253.342,107.317,3.02126,1.19764,-1.82363,-0.480766,-1.96017,-1.4794
0,101.305,18.8257,60.0654,41.2397,18.7767,12.8178,15.7972,2.97944,113.182,69.1421,44.0396,-0.846293,-0.486446,0.359847,2.4879,2.31909,-0.16881,50.2558,80.627,44.1489,62.388,18.2391,8.27894,1.80371,5.04133,3.23762,127.606,67.4817,60.1244,-2.25462,-0.393991,1.86063,-4.72028,-1.9874,2.73288
0,97.352,63.047,80.1995,17.1525,3.46894,1.19889,2.33392,1.13502,115.981,98.3389,17.6418,0.430757,0.660017,0.22926,3.72381,0.655726,-3.06809,33.8429,100.809,21.5238,61.1662,39.6424,12.5904,0.909509,6.74997,5.84046,510.075,70.2079,439.867,-3.62532,-0.52772,3.0976,-4.10836,-1.20897,2.89939
0,121.763,24.655,73.2089,48.5539,7.27349,5.00481,6.13915,1.13434,402.648,308.392,94.2561,0.834323,2.1166,1.28228,-0.565606,-0.477091,0.0885154,73.4003,138.545,107.277,122.911,15.6337,23.64,17.6525,20.6462,2.99379,289.553,270.98,18.573,2.00372,1.42453,-0.57919,-0.41438,2.65141,3.06578
0,219.286,133.621,176.454,42.8322,4.78127,0.31451,2.54789,2.23338,601.165,532.376,68.7896,-0.717653,-1.76876,-1.0511,0.408964,0.0928659,-0.316098,147.405,496.631,241.493,369.062,127.569,69.6705,55.4023,62.5364,7.13407,839.507,374.724,464.783,2.0135,0.0469493,-1.96655,4.93388,2.92833,-2.00555
0,169.485,116.212,142.849,26.6363,4.94209,2.16556,3.55382,1.38827,224.67,193.34,31.3301,0.234148,0.817552,0.583405,-4.95578,-1.87374,3.08204,44.3775,180.971,26.952,103.961,77.0093,24.3701,3.30081,13.8354,10.5346,696.294,618.289,78.0053,2.55415,2.46869,-0.0854625,0.132666,1.32058,1.18792
0,250.575,167.525,209.05,41.5249,33.2081,13.9205,23.5643,9.64383,1007.07,837.989,169.085,0.0149052,-2.06524,-2.08014,1.8568,0.272331,-1.58447,51.1639,204.222,138.342,171.282,32.94,23.3574,7.35777,15.3576,7.99983,338.499,294.464,44.0349,-1.90913,-1.13539,0.773742,4.38577,2.99689,-1.38888
0,132.039,95.3653,113.702,18.337,14.4258,13.9286,14.1772,0.248636,141.225,122.715,18.51,0.240764,0.377335,0.136571,1.06693,-0.0559284,-1.12286,46.0291,187.918,131.308,159.613,28.3053,29.0674,12.0514,20.5594,8.508,296.252,192.053,104.199,2.59074,0.616803,-1.97394,0.7745,3.07167,2.29717
0,102.08,75.7089,88.8945,13.1856,6.90129,5.02346,5.96237,0.938917,120.849,102.673,18.1757,1.38917,0.546446,-0.842726,-0.451271,2.45152,2.90279,84.515,190.592,66.8297,128.711,61.8813,31.2014,13.3051,22.2533,8.94816,244.019,177.981,66.0384,-1.17481,-0.837772,0.337036,-0.61264,-1.1016,-0.488956
0,101.458,72.6625,87.0604,14.3978,5.11696,-3.11394,1.00151,4.11545,143.557,120.527,23.0303,-0.174857,0.850861,1.02572,2.45693,-0.0197776,-2.47671,102.395,170.61,117.122,143.866,26.744,15.8937,3.57765,9.73568,6.15802,584.901,144.315,440.586,-3.53484,-0.0409201,3.49392,-4.97796,-3.04388,1.93408
0,167.053,145.431,156.242,10.811,12.8025,9.49378,11.1482,1.65438,511.359,475.858,35.5016,0.0785254,-1.77846,-1.85699,-3.81444,-1.80889,2.00555,64.454,206.15,106.402,156.276,49.8737,25.9734,4.96154,15.4675,10.5059,373.156,199.504,173.651,2.64027,0.722774,-1.9175,0.784029,1.47606,0.692034
0,124.939,40.9868,82.9628,41.976,4.55479,1.63711,3.09595,1.45884,289.64,146.594,143.046,-0.726626,1.17028,1.8969,2.31636,1.94209,-0.374268,34.9039,76.5455,57.7088,67.1271,9.41834,12.2195,7.91706,10.0683,2.15124,200.607,181.762,18.8456,2.96154,1.65161,-1.30992,0.735121,-0.983665,-1.71879
0,94.6223,43.3355,68.9789,25.6434,9.65895,2.06491,5.86193,3.79702,127.896,96.5932,31.3026,-0.225023,-0.864712,-0.639689,2.71614,1.15915,-1.55699,41.8048,188.228,96.3217,142.275,45.9533,45.776,28.2285,37.0023,8.77376,343.775,296.799,46.9766,-1.44886,-1.35636,0.092504,-3.26832,-1.86201,1.40632
0,110.826,25.6973,68.2619,42.5646,5.78751,0.271503,3.02951,2.758,160.779,84.5827,76.1964,0.508168,-0.677336,-1.1855,3.94952,2.9121,-1.03742,36.6838,83.6754,66.0881,74.8818,8.79363,8.9507,6.04039,7.49554,1.45516,191.179,181.758,9.42123,-1.874,-1.53356,0.340446,0.23907,0.289623,0.0505531
0,108.125,35.5141,71.8194,36.3053,2.72887,-0.00544143,1.36171,1.36715,115.663,79.2695,36.3939,-0.392441,-0.451289,-0.0588482,5.31405,2.63842,-2.67563,70.2652,276.75,107.451,192.101,84.6498,23.7766,1.35534,12.566,11.2107,2751.55,193.132,2558.41,-4.18196,-0.0804766,4.10148,2.38584,1.20157,-1.18427
0,138.496,22.9301,80.7132,57.783,21.8307,18.2094,20.02,1.81065,234.451,164.228,70.2233,0.683795,1.32816,0.644367,0.982001,-0.807508,-1.78951,57.7833,177.595,130.214,153.904,23.6908,13.8866,8.34176,11.1142,2.77244,787.417,290.982,496.435,-4.98547,-1.25054,3.73493,0.180003,1.98561,1.8056
0,93.8174,58.751,76.2842,17.5332,3.05019,2.09572,2.57295,0.477238,202.844,183.126,19.7174,-1.02876,-1.52224,-0.493473,1.32697,-0.239795,-1.56676,96.0154,345.004,279.117,312.06,32.9433,34.012,17.7696,25.8908,8.12119,500.163,458.212,41.9502,-1.6236,-0.931371,0.692232,0.48177,1.94297,1.4612
0,99.7956,80.4985,90.147,9.64856,3.7073,1.92115,2.81422,0.893078,190.574,179.105,11.469,-0.709791,-1.30917,-0.599375,2.32525,1.93369,-0.391566,40.4503,105.428,75.8631,90.6456,14.7826,10.36,4.45601,7.40799,2.95198,193.909,162.533,31.3757,-2.56691,-1.18701,1.3799,0.713839,-1.04535,-1.75919
0,176.787,99.5403,138.164,38.6232,0.473512,0.473513,0.473513,-4.76837e-07,218.234,179.556,38.6782,0.702559,0.75593,0.0533713,-5.70726,-3.08258,2.62468,52.6154,183.821,31.1671,107.494,76.3267,29.4399,8.50177,18.9709,10.4691,196.017,118.692,77.3248,0.50765,0.421091,-0.0865584,0.499494,0.00914459,-0.49035
0,99.6908,26.7821,63.2365,36.4543,9.63079,-5.5737,2.02854,7.60225,222.309,139.488,82.8216,-0.028414,1.42826,1.45667,-3.81363,-1.89049,1.92314,37.7093,176.405,8.71738,92.561,83.8436,24.6941,-2.05829,11.3179,13.3762,499.021,98.6856,400.335,2.587,0.342227,-2.24477,-2.10463,-0.275194,1.82943
0,153.812,135.092,144.452,9.36007,1.87085,-0.437966,0.716444,1.15441,257.798,240.763,17.0345,-0.104693,1.09866,1.20335,3.13447,0.80073,-2.33374,53.0971,291.496,108.623,200.06,91.4362,65.5224,42.4566,53.9895,11.5329,545.546,453.303,92.2428,-1.49299,-1.45043,0.0425605,-2.31628,-2.96737,-0.651089
0,184.655,70.6897,127.673,56.9829,1.55909,-1.55907,7.62939e-06,1.55908,662.076,475.792,186.284,-0.13678,-1.99015,-1.85337,-5.6773,-2.84408,2.83322,160.912,349.132,316.015,332.573,16.5581,19.6407,10.2347,14.9377,4.70302,941.24,923.993,17.2464,-1.74549,-1.68077,0.0647248,-1.33149,0.101012,1.4325
0,141.122,40.2812,90.7017,50.4205,11.9454,4.8705,8.40794,3.53745,414.216,333.992,80.2241,0.938831,1.97739,1.03856,-0.186881,-1.96193,-1.77505,35.2092,188.914,86.4248,137.669,51.2446,11.8907,1.17169,6.53117,5.35949,386.233,334.622,51.6107,1.59408,1.5358,-0.0582869,0.962153,1.53566,0.573505
0,97.8585,78.0503,87.9544,9.9041,3.4085,2.09001,2.74926,0.659242,103.353,90.3254,13.0276,-0.543081,0.229629,0.772711,-1.91319,-2.92808,-1.01489,49.3151,121.378,98.5357,109.957,11.4211,11.2526,6.71425,8.98344,2.26919,598.19,127.937,470.253,4.9703,0.559502,-4.4108,2.8658,0.564917,-2.30088
0,141.021,53.8156,97.4183,43.6027,1.40264,-1.40264,0,1.40264,153.397,100.732,52.6645,-0.373303,0.2601,0.633403,-1.12167,0.652924,1.7746,35.5321,113.976,94.1316,104.054,9.92199,7.86406,3.09014,5.4771,2.38696,178.05,126.925,51.1252,2.97182,0.649818,-2.32201,-4.01883,-2.15941,1.85942
0,88.4348,55.7299,72.0823,16.3525,1.89122,0.0903707,0.990798,0.900427,144.351,73.3321,71.0188,-2.33355,-0.185448,2.1481,-1.31471,-1.11145,0.203266,86.6642,195.529,95.4407,145.485,50.044,31.652,18.7612,25.2066,6.44539,347.211,256.208,91.0037,2.36272,1.16056,-1.20215,1.90779,3.02121,1.11341
0,232.326,76.32,154.323,78.0029,4.08959,-1.08873,1.50043,2.58916,254.759,159.002,95.7566,0.416419,-0.245457,-0.661876,0.400107,1.95722,1.55712,83.9805,311.502,244.454,277.978,33.524,25.9215,12.6912,19.3063,6.61515,1091.29,1056.14,35.1476,-2.25311,-2.01002,0.243096,1.08337,-1.4788,-2.56217
0,94.9071,26.1925,60.5498,34.3573,2.81805,2.81806,2.81805,-1.3487e-06,171.493,67.0621,104.431,-1.31896,0.457677,1.77663,-0.428998,-3.03074,-2.60174,52.2397,71.9701,42.4512,57.2107,14.7595,10.7058,7.94134,9.32355,1.38221,75.6214,60.7827,14.8387,-0.359104,-0.314496,0.044608,-1.02059,-0.342945,0.677649
0,115.091,21.8487,68.4699,46.6212,3.97698,1.31506,2.64602,1.33096,134.832,88.1676,46.6647,-0.773112,-0.740716,0.0323965,-1.87236,0.789557,2.66192,45.0068,93.4586,59.9745,76.7166,16.7421,13.5746,7.99252,10.7836,2.79104,133.494,84.2178,49.2767,2.159,0.418234,-1.74077,-4.6271,-1.90139,2.72571
0,102.59,30.5958,66.5931,35.9972,3.16863,-0.769091,1.19977,1.96886,170.79,104.08,66.7101,-0.21059,1.01661,1.2272,-4.42366,-2.63477,1.78889,52.2279,80.4911,63.955,72.2231,8.26802,9.98342,6.19616,8.08979,1.89363,570.843,535.606,35.2379,4.81942,2.69209,-2.12733,-2.76526,0.281638,3.04689
0,127.247,79.7207,103.484,23.7633,6.53484,-1.45997,2.53744,3.9974,127.821,103.67,24.151,0.12254,0.0547631,-0.0677771,-1.99214,-1.98693,0.00521044,39.1853,121.877,101.792,111.834,10.0425,21.6231,17.9742,19.7986,1.82445,1667.27,1657.01,10.2609,-3.49214,-3.38769,0.104454,0.562348,1.74275,1.1804
0,159.865,15.0779,87.4717,72.3938,3.35089,2.63673,2.99381,0.35708,825.691,514.829,310.862,-0.321822,-2.45835,-2.13653,0.526412,1.29621,0.769801,51.1637,111.93,86.3317,99.1309,12.7992,20.855,15.5867,18.2208,2.63419,278.45,262.183,16.2666,-2.32395,-1.62531,0.69864,-3.89183,-1.93979,1.95204
0,94.1251,62.7288,78.4269,15.6982,1.39686,0.918365,1.15761,0.239245,328.373,295.763,32.6105,0.641997,2.00247,1.36047,1.17935,2.14498,0.965629,30.3278,88.7608,70.318,79.5394,9.22142,10.0195,7.25695,8.63823,1.38127,91.6344,80.0282,11.6062,-0.715797,-0.0230892,0.692708,0.516869,-1.56055,-2.07742
0,167.334,81.4401,124.387,42.9471,7.07377,-0.913272,3.08025,3.99352,347.374,295.394,51.9806,-0.877924,-1.51039,-0.632467,0.595213,1.32719,0.73198,46.086,245.015,59.7436,152.379,92.6355,19.7434,0.446095,10.0948,9.64866,538.035,370.095,167.94,-2.73428,-1.53477,1.19951,-4.53721,-1.53879,2.99842
0,139.227,58.9325,99.0797,40.1472,8.31712,3.79003,6.05357,2.26354,274.753,197.36,77.3928,-0.0380605,-1.31175,-1.27369,-1.27607,1.56894,2.84501,44.6517,365.237,91.0769,228.157,137.08,39.1778,0.370283,19.774,19.4037,510.642,330.567,180.075,1.67634,0.912724,-0.763615,-2.45685,-2.24032,0.21653
0,124.324,49.4286,86.8762,37.4476,3.20954,0.0967692,1.65315,1.55638,167.226,87.6009,79.6255,1.25909,-0.127687,-1.38678,5.70284,2.77258,-2.93026,30.4877,167.523,145.984,156.753,10.7699,6.12349,1.20327,3.66338,2.46011,208.85,159.594,49.2565,2.38865,0.188673,-2.19998,-1.00536,-0.246517,0.758841
0,225.876,105.629,165.752,60.1233,1.39533,-1.39532,3.8147e-06,1.39533,389.981,318.666,71.3153,0.670317,1.27104,0.600719,-0.129452,-0.820263,-0.69081,57.1222,284.649,221.824,253.236,31.413,17.4696,8.40922,12.9394,4.53021,516.885,465.102,51.7832,2.29658,1.21657,-1.08001,1.29438,1.62403,0.329653
0,87.9947,58.3741,73.1844,14.8103,3.25694,-0.149635,1.55365,1.70329,102.377,79.4706,22.9068,-0.588347,0.411072,0.99942,5.07069,2.8703,-2.20039,57.4544,653.572,17.4918,335.532,318.04,103.755,-53.2699,25.2428,78.5127,809.941,459.294,350.647,-1.21599,-0.832257,0.383729,2.76962,0.906873,-1.86275
0,114.456,17.6331,66.0447,48.4115,5.46192,-2.34674,1.55759,3.90433,138.379,66.625,71.754,-1.07467,-0.130376,0.944291,-1.10248,-1.92804,-0.825566,32.2265,221.403,86.8242,154.114,67.2895,29.3337,8.79223,19.0629,10.2707,546.794,208.047,338.747,-3.10658,-0.807664,2.29891,-1.69654,1.31098,3.00752
0,78.3435,53.9097,66.1266,12.2169,4.94164,3.25739,4.09951,0.842125,246.207,204.277,41.9296,-0.11062,1.79355,1.90417,2.65396,2.05345,-0.600507,41.1136,134.103,18.4194,76.261,57.8416,18.3414,2.02214,10.1818,8.15961,140.041,81.5847,58.4566,0.38723,0.348787,-0.0384429,-1.39851,-1.77927,-0.380768
0,218.866,26.2075,122.537,96.3295,7.48735,3.23427,5.36081,2.12654,226.371,123.295,103.077,-0.47378,-0.102254,0.371527,1.46157,-0.328308,-1.78988,69.5206,121.306,50.1623,85.7342,35.5718,12.8881,-0.368089,6.26,6.62809,258.703,87.8397,170.863,2.45983,0.209162,-2.25067,4.0184,2.1529,-1.86549
0,85.6354,45.9965,65.8159,19.8194,4.92986,4.92986,4.92986,0,105.81,73.0417,32.7688,-1.54769,-0.459112,1.08858,1.35832,0.145126,-1.21319,32.8175,105.525,73.4462,89.4854,16.0392,9.43812,2.05987,5.74899,3.68913,175.932,108.263,67.6691,2.75134,0.634488,-2.11686,0.086854,2.98995,2.90309
